0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
11,37,3570
11,38,1174
11,39,9589
11,40,3429
11,41,1282
11,42,9504
11,43,8483
11,44,8757
11,45,5421
11,46,9850
11,47,2612
11,48,7008
11,49,7009
11,50,5890
11,51,2190
11,52,2823
11,53,4657
11,54,9237
11,55,1689
11,56,6586
11,57,5966
11,58,1984
11,59,4958
11,60,7540
11,61,2319
11,62,9625
11,63,3762
11,64,3187
11,65,344
11,66,9809
11,67,9387
11,68,8339
11,69,412
11,70,1685
11,71,5330
11,72,9913
11,73,173
11,74,703
11,75,2486
11,76,7071
11,77,3136
11,78,7933
11,79,8969
12,13,9825
12,14,9405
12,15,6089
12,16,3540
12,17,8425
12,18,4802
12,19,2293
12,20,9483
12,21,5138
12,22,8848
12,23,9406
12,24,1581
12,25,2947
12,26,5693
12,27,3736
12,28,1298
12,29,3480
12,30,6185
12,31,8965
12,32,6380
12,33,9613
12,34,9317
12,35,5835
12,36,7824
12,37,6004
12,38,9484
12,39,6507
12,40,6279
12,41,3685
12,42,1952
12,43,9557
12,44,2042
12,45,5574
12,46,5138
12,47,8071
12,48,6321
12,49,6522
12,50,1275
12,51,2954
12,52,5722
12,53,3029
12,54,4840
12,55,8839
12,56,2691
12,57,9312
12,58,887
12,59,1290
12,60,3434
12,61,3762
12,62,9935
12,63,7545
12,64,6082
12,65,7261
12,66,2978
12,67,5623
12,68,3596
12,69,9476
12,70,9772
12,71,4162
12,72,4701
12,73,7147
12,74,8731
12,75,6391
12,76,555
12,77,6898
12,78,584
12,79,6869
13,14,3655
13,15,769
13,16,1864
13,17,8204
13,18,7818
13,19,7890
13,20,2979
13,21,8926
13,22,3453
13,23,7654
13,24,2589
13,25,6630
13,26,5340
13,27,3702
13,28,693
13,29,9221
13,30,2071
13,31,4086
13,32,4323
13,33,9465
13,34,5507
13,35,9096
13,36,8868
13,37,9798
13,38,3987
13,39,8159
13,40,8310
13,41,1274
13,42,8408
13,43,4510
13,44,4117
13,45,3964
13,46,745
13,47,8009
13,48,4895
13,49,7847
13,50,3966
13,51,3981
13,52,4498
13,53,5729
13,54,9195
13,55,4934
13,56,9575
13,57,5329
13,58,1530
13,59,1050
13,60,9646
13,61,8101
13,62,1303
13,63,9228
13,64,2235
13,65,205
13,66,2099
13,67,5171
13,68,3599
13,69,9444
13,70,7387
13,71,8891
13,72,9853
13,73,774
13,74,7775
13,75,6128
13,76,4364
13,77,7804
13,78,3335
13,79,5961
14,15,4191
14,16,3165
14,17,861
14,18,3408
14,19,2699
14,20,8629
14,21,365
14,22,4436
14,23,3941
14,24,5962
14,25,2704
14,26,1214
14,27,1157
14,28,6749
14,29,5064
14,30,9276
14,31,5462
14,32,9789
14,33,9630
14,34,8556
14,35,410
14,36,4708
14,37,5899
14,38,7931
14,39,514
14,40,8722
14,41,302
14,42,995
14,43,8289
14,44,1538
14,45,9802
14,46,8071
14,47,2398
14,48,1944
14,49,4593
14,50,3457
14,51,540
14,52,1297
14,53,7941
14,54,325
14,55,6274
14,56,6063
14,57,3802
14,58,6284
14,59,6332
14,60,9877
14,61,3615
14,62,5224
14,63,5535
14,64,8451
14,65,4523
14,66,9891
14,67,1401
14,68,2010
14,69,7167
14,70,5931
14,71,549
14,72,34
14,73,4367
14,74,3340
14,75,2479
14,76,3542
14,77,5494
14,78,6848
14,79,3219
15,16,6726
15,17,3645
15,18,2684
15,19,8923
15,20,5096
15,21,5216
15,22,1843
15,23,2313
15,24,7426
15,25,2794
15,26,8845
15,27,326
15,28,8251
15,29,2898
15,30,1360
15,31,7541
15,32,421
15,33,8165
15,34,9269
15,35,4982
15,36,479
15,37,2241
15,38,9144
15,39,625
15,40,274
15,41,1168
15,42,482
15,43,2343
15,44,9323
15,45,6939
15,46,4578
15,47,6425
15,48,1994
15,49,9914
15,50,9099
15,51,486
15,52,7305
15,53,2559
15,54,4212
15,55,8585
15,56,8251
15,57,6482
15,58,359
15,59,228
15,60,7894
15,61,851
15,62,3281
15,63,9590
15,64,3338
15,65,9427
15,66,7645
15,67,8908
15,68,6504
15,69,5582
15,70,4534
15,71,831
15,72,5126
15,73,4894
15,74,6001
15,75,8687
15,76,341
15,77,7633
15,78,7465
15,79,3225
16,17,76
16,18,3418
16,19,8837
16,20,798
16,21,4040
16,22,1915
16,23,6301
16,24,6004
16,25,272
16,26,1403
16,27,2904
16,28,6823
16,29,589
16,30,6184
16,31,7808
16,32,3947
16,33,4593
16,34,7650
16,35,9903
16,36,6414
16,37,1053
16,38,9911
16,39,8966
16,40,3392
16,41,8146
16,42,2469
16,43,9373
16,44,5369
16,45,5966
16,46,2856
16,47,8572
16,48,7892
16,49,5784
16,50,4698
16,51,5680
16,52,460
16,53,491
16,54,8246
16,55,8340
16,56,2883
16,57,9029
16,58,37
16,59,4108
16,60,6764
16,61,9396
16,62,7715
16,63,3106
16,64,5259
16,65,4016
16,66,6172
16,67,9962
16,68,4120
16,69,8515
16,70,1171
16,71,1237
16,72,6462
16,73,1352
16,74,8240
16,75,3570
16,76,8285
16,77,95
16,78,6894
16,79,802
17,18,108
17,19,5627
17,20,5993
17,21,6723
17,22,4255
17,23,5052
17,24,2769
17,25,4412
17,26,2855
17,27,1381
17,28,7476
17,29,4623
17,30,7458
17,31,2424
17,32,1788
17,33,6284
17,34,6407
17,35,9717
17,36,7660
17,37,2688
17,38,9729
17,39,3652
17,40,8518
17,41,2774
17,42,5490
17,43,8479
17,44,8049
17,45,2692
17,46,4346
17,47,8901
17,48,2115
17,49,6839
17,50,4352
17,51,7589
17,52,7339
17,53,5501
17,54,8250
17,55,9830
17,56,8809
17,57,8766
17,58,5194
17,59,8024
17,60,8173
17,61,3554
17,62,7838
17,63,3374
17,64,3656
17,65,9477
17,66,9296
17,67,1404
17,68,2858
17,69,4488
17,70,6953
17,71,475
17,72,1770
17,73,8695
17,74,8242
17,75,8221
17,76,1929
17,77,2244
17,78,3333
17,79,3008
18,19,5911
18,20,298
18,21,1928
18,22,8741
18,23,782
18,24,5317
18,25,2810
18,26,8517
18,27,9324
18,28,7135
18,29,9471
18,30,9665
18,31,7818
18,32,4268
18,33,5514
18,34,1318
18,35,7389
18,36,313
18,37,7536
18,38,7213
18,39,9662
18,40,9142
18,41,3336
18,42,4595
18,43,2020
18,44,4282
18,45,6565
18,46,643
18,47,7256
18,48,2261
18,49,1956
18,50,7704
18,51,5078
18,52,7495
18,53,5660
18,54,5145
18,55,746
18,56,3501
18,57,8491
18,58,1508
18,59,3070
18,60,2641
18,61,5089
18,62,1309
18,63,1072
18,64,5011
18,65,3050
18,66,895
18,67,5775
18,68,4654
18,69,9776
18,70,6573
18,71,5979
18,72,6833
18,73,9770
18,74,2007
18,75,6690
18,76,8035
18,77,491
18,78,4456
18,79,6886
19,20,6503
19,21,6348
19,22,3717
19,23,4726
19,24,2383
19,25,4696
19,26,9571
19,27,1123
19,28,3462
19,29,8851
19,30,2831
19,31,3512
19,32,3739
19,33,5850
19,34,936
19,35,3106
19,36,1219
19,37,124
19,38,1254
19,39,3320
19,40,3940
19,41,6113
19,42,8217
19,43,1067
19,44,7003
19,45,7172
19,46,4478
19,47,9281
19,48,1847
19,49,8034
19,50,8626
19,51,9811
19,52,8632
19,53,5108
19,54,9615
19,55,3169
19,56,5843
19,57,5538
19,58,2795
19,59,2867
19,60,5515
19,61,9181
19,62,6331
19,63,4293
19,64,8853
19,65,1674
19,66,2704
19,67,3089
19,68,5560
19,69,9242
19,70,551
19,71,4803
19,72,4263
19,73,7118
19,74,3859
19,75,1238
19,76,182
19,77,504
19,78,6795
19,79,3566
20,1,7745
20,2,627
20,3,8004
20,4,8490
20,5,9361
20,6,7843
20,7,1597
20,21,8945
20,22,1820
20,23,7448
20,24,4562
20,25,2006
20,26,6529
20,27,330
20,28,696
20,29,6606
20,30,3803
20,31,607
20,32,4117
20,33,308
20,34,6199
20,35,8633
20,36,7179
20,37,7322
20,38,3362
20,39,4835
20,40,8192
20,41,3773
20,42,4664
20,43,8232
20,44,7903
20,45,9887
20,46,3398
20,47,672
20,48,7322
20,49,2676
20,50,5330
20,51,5712
20,52,9301
20,53,2023
20,54,3669
20,55,7428
20,56,3790
20,57,7595
20,58,1199
20,59,5904
20,60,316
20,61,5537
20,62,3516
20,63,9530
20,64,4399
20,65,3695
20,66,2831
20,67,3337
20,68,4926
20,69,2425
20,70,1850
20,71,8857
20,72,2126
20,73,8882
20,74,326
20,75,4969
20,76,5091
20,77,2463
20,78,2496
20,79,6670
21,22,2951
21,23,5481
21,24,9614
21,25,6870
21,26,5964
21,27,972
21,28,7531
21,29,8725
21,30,7342
21,31,2375
21,32,8522
21,33,7147
21,34,682
21,35,98
21,36,1104
21,37,9896
21,38,6615
21,39,6318
21,40,374
21,41,5628
21,42,8966
21,43,1224
21,44,3204
21,45,5710
21,46,5719
21,47,9755
21,48,565
21,49,187
21,50,7365
21,51,3711
21,52,104
21,53,6829
21,54,561
21,55,5634
21,56,8890
21,57,9798
21,58,2935
21,59,7973
21,60,5086
21,61,3928
21,62,6019
21,63,6950
21,64,6467
21,65,1555
21,66,8884
21,67,4422
21,68,3807
21,69,5137
21,70,754
21,71,4551
21,72,1397
21,73,1758
21,74,1209
21,75,8513
21,76,9013
21,77,665
21,78,5764
21,79,5308
22,23,5079
22,24,2760
22,25,2118
22,26,202
22,27,3498
22,28,3636
22,29,1353
22,30,1075
22,31,9463
22,32,6758
22,33,7670
22,34,9651
22,35,7819
22,36,4315
22,37,966
22,38,3626
22,39,9303
22,40,6964
22,41,8215
22,42,8735
22,43,8675
22,44,487
22,45,4558
22,46,6039
22,47,8161
22,48,3987
22,49,9697
22,50,1402
22,51,4216
22,52,8065
22,53,2183
22,54,7697
22,55,2037
22,56,1960
22,57,2218
22,58,4605
22,59,1485
22,60,9983
22,61,800
22,62,9184
22,63,3030
22,64,9069
22,65,3613
22,66,3755
22,67,3125
22,68,3027
22,69,8842
22,70,4546
22,71,4957
22,72,3637
22,73,6102
22,74,4942
22,75,7191
22,76,8077
22,77,2580
22,78,8833
22,79,9523
23,24,3610
23,25,6576
23,26,7673
23,27,1277
23,28,2397
23,29,1650
23,30,9959
23,31,6864
23,32,3080
23,33,2006
23,34,3926
23,35,8457
23,36,9147
23,37,1977
23,38,5888
23,39,7802
23,40,5800
23,41,1858
23,42,6457
23,43,2848
23,44,9848
23,45,5305
23,46,9615
23,47,4280
23,48,9091
23,49,1024
23,50,3572
23,51,7107
23,52,5164
23,53,2996
23,54,5874
23,55,2834
23,56,54
23,57,4648
23,58,5454
23,59,2694
23,60,5909
23,61,1825
23,62,5323
23,63,4703
23,64,187
23,65,5221
23,66,8553
23,67,6784
23,68,5890
23,69,5784
23,70,3855
23,71,8537
23,72,9366
23,73,8544
23,74,9167
23,75,6006
23,76,1743
23,77,6829
23,78,3850
23,79,2811
24,25,5089
24,26,5359
24,27,594
24,28,8248
24,29,8744
24,30,474
24,31,9016
24,32,1078
24,33,9016
24,34,7250
24,35,8160
24,36,7045
24,37,8651
24,38,470
24,39,6810
24,40,417
24,41,2030
24,42,8205
24,43,6258
24,44,529
24,45,2573
24,46,9567
24,47,726
24,48,6727
24,49,9855
24,50,474
24,51,7013
24,52,7913
24,53,6705
24,54,7714
24,55,924
24,56,3503
24,57,1964
24,58,8083
24,59,8538
24,60,1078
24,61,3424
24,62,6143
24,63,4803
24,64,2795
24,65,6008
24,66,2323
24,67,895
24,68,3331
24,69,4152
24,70,6819
24,71,5637
24,72,8886
24,73,4648
24,74,6224
24,75,1493
24,76,445
24,77,7824
24,78,9410
24,79,5097
25,26,466
25,27,2775
25,28,2055
25,29,998
25,30,3246
25,31,9688
25,32,4846
25,33,2980
25,34,9753
25,35,5278
25,36,2184
25,37,793
25,38,2029
25,39,2416
25,40,762
25,41,9827
25,42,411
25,43,5017
25,44,7892
25,45,7987
25,46,2050
25,47,7615
25,48,483
25,49,3160
25,50,5254
25,51,5212
25,52,7633
25,53,7238
25,54,7605
25,55,7629
25,56,5485
25,57,1784
25,58,601
25,59,3689
25,60,5888
25,61,5557
25,62,9161
25,63,3098
25,64,3370
25,65,9291
25,66,3761
25,67,9515
25,68,9516
25,69,8741
25,70,99
25,71,6398
25,72,9849
25,73,6461
25,74,8232
25,75,1051
25,76,8838
25,77,7168
25,78,324
25,79,2183
26,27,708
26,28,9816
26,29,371
26,30,3485
26,31,2001
26,32,1853
26,33,3988
26,34,2679
26,35,6888
26,36,4499
26,37,7176
26,38,1614
26,39,8205
26,40,4909
26,41,5863
26,42,5987
26,43,7842
26,44,6159
26,45,5095
26,46,5972
26,47,7127
26,48,8778
26,49,8073
26,50,9305
26,51,4267
26,52,6879
26,53,3805
26,54,1099
26,55,5634
26,56,2237
26,57,8240
26,58,2684
26,59,1927
26,60,949
26,61,3822
26,62,1324
26,63,609
26,64,8727
26,65,2107
26,66,3176
26,67,1429
26,68,6250
26,69,3752
26,70,9014
26,71,7256
26,72,7822
26,73,7676
26,74,292
26,75,6867
26,76,692
26,77,38
26,78,6395
26,79,7994
27,28,4795
27,29,5041
27,30,8790
27,31,7135
27,32,2818
27,33,9141
27,34,5682
27,35,1068
27,36,5345
27,37,713
27,38,5357
27,39,6461
27,40,2993
27,41,2653
27,42,5408
27,43,2508
27,44,5629
27,45,2275
27,46,7884
27,47,3442
27,48,5322
27,49,7852
27,50,245
27,51,9166
27,52,5721
27,53,9539
27,54,7250
27,55,8552
27,56,6427
27,57,8967
27,58,145
27,59,9835
27,60,6228
27,61,5825
27,62,5246
27,63,3290
27,64,4768
27,65,2583
27,66,2429
27,67,8179
27,68,1164
27,69,3157
27,70,7665
27,71,4409
27,72,2871
27,73,2387
27,74,938
27,75,6226
27,76,12
27,77,9885
27,78,9242
27,79,3811
28,29,464
28,30,329
28,31,3084
28,32,1141
28,33,1347
28,34,3405
28,35,1073
28,36,6392
28,37,3564
28,38,562
28,39,7833
28,40,917
28,41,1708
28,42,6835
28,43,5134
28,44,1859
28,45,3833
28,46,8963
28,47,2434
28,48,2867
28,49,5793
28,50,9073
28,51,1991
28,52,8897
28,53,5043
28,54,4144
28,55,9529
28,56,7580
28,57,9581
28,58,4422
28,59,2634
28,60,4846
28,61,6442
28,62,6809
28,63,7199
28,64,3907
28,65,674
28,66,2953
28,67,3120
28,68,5582
28,69,6513
28,70,8830
28,71,74
28,72,3196
28,73,2044
28,74,1012
28,75,831
28,76,2632
28,77,4708
28,78,8780
28,79,5876
29,30,4786
29,31,6853
29,32,4564
29,33,8740
29,34,3281
29,35,319
29,36,1852
29,37,3492
29,38,1637
29,39,6381
29,40,581
29,41,7304
29,42,9649
29,43,9552
29,44,138
29,45,1351
29,46,7778
29,47,5084
29,48,2067
29,49,3932
29,50,9873
29,51,7725
29,52,8632
29,53,1733
29,54,4667
29,55,2459
29,56,9277
29,57,6241
29,58,9858
29,59,4156
29,60,6027
29,61,5399
29,62,4018
29,63,8917
29,64,4662
29,65,3849
29,66,3202
29,67,6512
29,68,1313
29,69,9495
29,70,3418
29,71,5062
29,72,1027
29,73,3422
29,74,3396
29,75,572
29,76,2336
29,77,7953
29,78,7819
29,79,4376
30,1,5837
30,2,7373
30,3,9250
30,4,5779
30,5,9011
30,6,1801
30,7,4127
30,31,9771
30,32,934
30,33,5848
30,34,1962
30,35,4229
30,36,7699
30,37,2790
30,38,3578
30,39,9177
30,40,3328
30,41,8817
30,42,4815
30,43,7537
30,44,3942
30,45,2319
30,46,1580
30,47,2672
30,48,2590
30,49,3157
30,50,8321
30,51,1841
30,52,8322
30,53,5161
30,54,8553
30,55,7368
30,56,5120
30,57,1257
30,58,7520
30,59,7110
30,60,1775
30,61,8891
30,62,3934
30,63,9529
30,64,3207
30,65,5585
30,66,6384
30,67,9913
30,68,176
30,69,3154
30,70,2869
30,71,3143
30,72,7288
30,73,8972
30,74,3367
30,75,9811
30,76,1905
30,77,3512
30,78,153
30,79,6237
31,32,1420
31,33,5827
31,34,1332
31,35,3828
31,36,611
31,37,9965
31,38,4899
31,39,2432
31,40,8088
31,41,5868
31,42,377
31,43,5755
31,44,9494
31,45,5194
31,46,9444
31,47,8727
31,48,6280
31,49,1409
31,50,2739
31,51,9397
31,52,9952
31,53,7470
31,54,5316
31,55,6380
31,56,4003
31,57,5456
31,58,5224
31,59,2034
31,60,5367
31,61,5220
31,62,4894
31,63,3375
31,64,146
31,65,6088
31,66,4848
31,67,4648
31,68,4701
31,69,8149
31,70,6621
31,71,201
31,72,9875
31,73,3290
31,74,5644
31,75,5423
31,76,1399
31,77,5848
31,78,8696
31,79,712
32,33,7751
32,34,1661
32,35,8224
32,36,6989
32,37,5645
32,38,9268
32,39,9651
32,40,6953
32,41,9741
32,42,9536
32,43,1851
32,44,937
32,45,7724
32,46,5671
32,47,4942
32,48,3153
32,49,6973
32,50,5436
32,51,5350
32,52,9260
32,53,1366
32,54,184
32,55,8666
32,56,5271
32,57,1462
32,58,7875
32,59,821
32,60,1888
32,61,9092
32,62,9266
32,63,2211
32,64,343
32,65,3035
32,66,7694
32,67,7490
32,68,6213
32,69,6674
32,70,9843
32,71,1158
32,72,5836
32,73,8055
32,74,3255
32,75,5219
32,76,659
32,77,9197
32,78,9993
32,79,9411
33,34,6370
33,35,8637
33,36,8404
33,37,723
33,38,8908
33,39,8805
33,40,9859
33,41,1304
33,42,9002
33,43,7553
33,44,1785
33,45,7941
33,46,7322
33,47,1130
33,48,6756
33,49,4163
33,50,7959
33,51,5954
33,52,7610
33,53,656
33,54,7724
33,55,4298
33,56,157
33,57,7225
33,58,9855
33,59,3080
33,60,8013
33,61,8287
33,62,9052
33,63,539
33,64,5093
33,65,7475
33,66,1407
33,67,8280
33,68,295
33,69,7196
33,70,1666
33,71,3641
33,72,8324
33,73,2494
33,74,6497
33,75,3495
33,76,8050
33,77,1142
33,78,8067
33,79,9964
34,35,9586
