0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
7,15,1506
7,16,4112
7,17,9838
7,18,4605
7,19,6818
7,20,5226
7,21,4872
7,22,3555
7,23,9839
7,24,7986
7,25,6658
7,26,8996
7,27,5271
7,28,708
7,29,6888
7,30,7303
7,31,5673
7,32,6880
7,33,130
7,34,7408
7,35,4459
7,36,43
7,37,3237
7,38,3380
7,39,5412
8,9,4897
8,10,48
8,11,3075
8,12,308
8,13,7342
8,14,4557
8,15,4144
8,16,13
8,17,6951
8,18,1950
8,19,5393
8,20,3894
8,21,3367
8,22,9591
8,23,5613
8,24,148
8,25,9462
8,26,878
8,27,65
8,28,1677
8,29,6915
8,30,5135
8,31,3654
8,32,3966
8,33,7141
8,34,3298
8,35,2351
8,36,7080
8,37,4810
8,38,3759
8,39,7999
9,10,4171
9,11,2511
9,12,6401
9,13,5714
9,14,2069
9,15,6280
9,16,2694
9,17,355
9,18,6562
9,19,8292
9,20,1848
9,21,9744
9,22,1743
9,23,8430
9,24,7072
9,25,7014
9,26,3049
9,27,9020
9,28,5512
9,29,1092
9,30,6191
9,31,9487
9,32,7825
9,33,688
9,34,7330
9,35,1750
9,36,4573
9,37,38
9,38,4972
9,39,2046
10,1,9870
10,2,8614
10,3,8586
10,11,2802
10,12,4771
10,13,2233
10,14,7731
10,15,9053
10,16,5240
10,17,6238
10,18,729
10,19,4691
10,20,187
10,21,7247
10,22,8460
10,23,6639
10,24,5579
10,25,9851
10,26,1074
10,27,3150
10,28,6719
10,29,5305
10,30,5319
10,31,5123
10,32,9372
10,33,3591
10,34,3499
10,35,6295
10,36,4237
10,37,3870
10,38,625
10,39,9846
11,12,791
11,13,951
11,14,8895
11,15,9236
11,16,2211
11,17,5822
11,18,5295
11,19,4915
11,20,7802
11,21,2322
11,22,7034
11,23,3533
11,24,376
11,25,6585
11,26,7533
11,27,3771
11,28,1859
11,29,2620
11,30,390
11,31,1197
11,32,1932
11,33,7891
11,34,1681
11,35,3878
11,36,8301
11,37,3676
11,38,10000
11,39,2726
12,13,4267
12,14,3058
12,15,9990
12,16,248
12,17,8981
12,18,2754
12,19,6675
12,20,2112
12,21,8361
12,22,836
12,23,9290
12,24,7568
12,25,2716
12,26,579
12,27,3380
12,28,7933
12,29,9678
12,30,7018
12,31,1264
12,32,8949
12,33,5877
12,34,757
12,35,6622
12,36,144
12,37,7324
12,38,3965
12,39,9575
13,14,3052
13,15,5344
13,16,9205
13,17,4078
13,18,8968
13,19,4411
13,20,6842
13,21,6357
13,22,5683
13,23,1186
13,24,5881
13,25,5662
13,26,7845
13,27,3255
13,28,182
13,29,8243
13,30,7068
13,31,3315
13,32,630
13,33,3100
13,34,2472
13,35,318
13,36,7689
13,37,459
13,38,4563
13,39,6580
14,15,6617
14,16,8732
14,17,5962
14,18,1972
14,19,829
14,20,57
14,21,203
14,22,8176
14,23,9816
14,24,3696
14,25,2014
14,26,6594
14,27,5954
14,28,2384
14,29,3932
14,30,109
14,31,9609
14,32,729
14,33,4238
14,34,5333
14,35,5494
14,36,7424
14,37,2674
14,38,8003
14,39,9305
15,16,9836
15,17,2094
15,18,120
15,19,7364
15,20,5458
15,21,9957
15,22,215
15,23,1966
15,24,4265
15,25,4022
15,26,7696
15,27,3728
15,28,8220
15,29,5464
15,30,1340
15,31,6159
15,32,7748
15,33,1463
15,34,5884
15,35,2171
15,36,9322
15,37,8269
15,38,7775
15,39,1152
16,17,3806
16,18,9637
16,19,8572
16,20,3431
16,21,565
16,22,6507
16,23,3691
16,24,6199
16,25,5086
16,26,2678
16,27,2847
16,28,9011
16,29,8664
16,30,7329
16,31,7124
16,32,1373
16,33,4525
16,34,7405
16,35,7204
16,36,2294
16,37,7784
16,38,7984
16,39,7543
17,18,5894
17,19,4765
17,20,4434
17,21,2758
17,22,1384
17,23,4634
17,24,7465
17,25,8941
17,26,456
17,27,6972
17,28,9859
17,29,254
17,30,8223
17,31,5493
17,32,445
17,33,4948
17,34,2961
17,35,4052
17,36,830
17,37,8173
17,38,3219
17,39,9122
18,19,1738
18,20,345
18,21,8622
18,22,9086
18,23,6777
18,24,2346
18,25,226
18,26,9975
18,27,3868
18,28,314
18,29,5142
18,30,7337
18,31,5135
18,32,9706
18,33,4807
18,34,3692
18,35,6402
18,36,3824
18,37,7168
18,38,7940
18,39,6916
19,20,5667
19,21,7062
19,22,1185
19,23,8209
19,24,3983
19,25,4947
19,26,132
19,27,9335
19,28,7066
19,29,4437
19,30,3536
19,31,4196
19,32,500
19,33,9126
19,34,9205
19,35,9438
19,36,5597
19,37,5546
19,38,1913
19,39,3293
20,1,3114
20,2,8953
20,3,2825
20,21,2701
20,22,2108
20,23,3411
20,24,2601
20,25,800
20,26,9632
20,27,3418
20,28,1567
20,29,6423
20,30,9503
20,31,2646
20,32,5105
20,33,8243
20,34,7839
20,35,411
20,36,5369
20,37,4546
20,38,834
20,39,9484
21,22,3659
21,23,5753
21,24,9175
21,25,4189
21,26,2258
21,27,1356
21,28,3344
21,29,689
21,30,2038
21,31,5024
21,32,1174
21,33,4443
21,34,786
21,35,9509
21,36,7007
21,37,1241
21,38,7047
21,39,8372
22,23,8294
22,24,9720
22,25,6601
22,26,5096
22,27,3197
22,28,9495
22,29,5146
22,30,2626
22,31,4885
22,32,8381
22,33,822
22,34,2708
22,35,9429
22,36,4201
22,37,7861
22,38,6344
22,39,1805
23,24,7008
23,25,4459
23,26,5669
23,27,6613
23,28,4757
23,29,2233
23,30,497
23,31,1092
23,32,2513
23,33,4548
23,34,4227
23,35,2442
23,36,2971
23,37,9250
23,38,1942
23,39,7706
24,25,5010
24,26,8894
24,27,5171
24,28,7690
24,29,7505
24,30,9431
24,31,2853
24,32,3846
24,33,9862
24,34,8565
24,35,7118
24,36,9615
24,37,631
24,38,466
24,39,9985
25,26,6304
25,27,446
25,28,5050
25,29,3962
25,30,8925
25,31,4938
25,32,9303
25,33,6697
25,34,7415
25,35,4748
25,36,6629
25,37,6014
25,38,7762
25,39,2319
26,27,1400
26,28,6093
26,29,3553
26,30,4472
26,31,2004
26,32,7955
26,33,825
26,34,6437
26,35,571
26,36,5788
26,37,9585
26,38,5987
26,39,7026
27,28,8367
27,29,9459
27,30,8283
27,31,4975
27,32,3399
27,33,5337
27,34,9676
27,35,4294
27,36,2753
27,37,5242
27,38,5203
27,39,8843
28,29,9552
28,30,787
28,31,560
28,32,3503
28,33,3406
28,34,7720
28,35,7445
28,36,6439
28,37,8953
28,38,9222
28,39,2669
29,30,2606
29,31,6445
29,32,4468
29,33,9368
29,34,7656
29,35,9421
29,36,3191
29,37,6860
29,38,5927
29,39,2242
30,1,4183
30,2,8551
30,3,5253
30,31,7836
30,32,2687
30,33,7728
30,34,4186
30,35,4273
30,36,4296
30,37,4625
30,38,9566
30,39,7
31,32,1611
31,33,2943
31,34,2072
31,35,1224
31,36,103
31,37,1557
31,38,3070
31,39,9705
32,33,4796
32,34,2050
32,35,4913
32,36,1884
32,37,6394
32,38,4128
32,39,1425
33,34,4037
33,35,174
33,36,9219
33,37,6702
33,38,902
33,39,149
34,35,4698
34,36,6075
34,37,9199
34,38,8204
34,39,8383
35,36,6870
35,37,9306
35,38,2330
35,39,704
36,37,3928
36,38,940
36,39,3521
37,38,8840
37,39,6786
38,39,1902
