0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
2,57,178
2,58,5517
2,59,9298
2,63,7301
2,64,5936
2,65,5002
2,66,9711
2,67,3071
2,68,6297
2,69,7438
2,73,4967
2,74,7099
2,75,110
2,76,65
2,77,9326
2,78,5761
2,79,4075
2,83,7168
2,84,5860
2,85,1122
2,86,6539
2,87,1402
2,88,7013
2,89,8220
2,93,4659
2,94,8550
2,95,1150
2,96,9123
2,97,1730
2,98,2960
2,99,6202
2,100,6364
2,101,9412
2,102,8042
2,103,2001
2,104,5165
2,105,8335
2,106,8722
2,107,7312
2,108,6035
2,109,7883
3,4,1565
3,5,4900
3,6,7346
3,7,1520
3,8,6289
3,9,6587
3,11,6314
3,12,2987
3,13,9144
3,14,4590
3,15,7374
3,16,5650
3,17,1676
3,18,7500
3,19,9063
3,22,3324
3,23,6235
3,24,6963
3,25,6344
3,26,530
3,27,50
3,28,6877
3,29,1970
3,33,2000
3,34,5969
3,35,7450
3,36,2967
3,37,1752
3,38,3208
3,39,7911
3,44,4382
3,45,7149
3,46,5788
3,47,2742
3,48,4231
3,49,5447
3,54,1588
3,55,3049
3,56,1581
3,57,1796
3,58,9497
3,59,8560
3,64,8484
3,65,2329
3,66,3496
3,67,1781
3,68,3186
3,69,111
3,74,3330
3,75,8982
3,76,4456
3,77,5108
3,78,9933
3,79,630
3,84,7111
3,85,5341
3,86,8996
3,87,1212
3,88,3808
3,89,6042
3,94,4402
3,95,4409
3,96,1578
3,97,3752
3,98,4888
3,99,8404
3,100,9091
3,101,6443
3,102,5033
3,103,701
3,104,2415
3,105,2261
3,106,3668
3,107,4040
3,108,3668
3,109,2539
4,5,6506
4,6,5045
4,7,4666
4,8,2635
4,9,7277
4,11,8656
4,12,1765
4,13,6304
4,14,597
4,15,4901
4,16,4886
4,17,6238
4,18,8241
4,19,2539
4,22,321
4,23,6364
4,24,7922
4,25,687
4,26,8688
4,27,7090
4,28,9319
4,29,3967
4,33,8983
4,34,3282
4,35,9601
4,36,1321
4,37,568
4,38,649
4,39,239
4,44,4900
4,45,3509
4,46,4059
4,47,8201
4,48,6521
4,49,8182
4,55,1547
4,56,2206
4,57,3482
4,58,8575
4,59,8774
4,65,1758
4,66,5177
4,67,6607
4,68,3619
4,69,2437
4,75,8813
4,76,8762
4,77,5998
4,78,5986
4,79,2647
4,85,272
4,86,1368
4,87,6423
4,88,3503
4,89,3196
4,95,2255
4,96,9993
4,97,6221
4,98,3986
4,99,5626
4,100,5509
4,101,7647
4,102,5702
4,103,6780
4,104,9095
4,105,8319
4,106,8633
4,107,5866
4,108,7446
4,109,4577
5,6,7902
5,7,4221
5,8,3300
5,9,159
5,11,3160
5,12,9058
5,13,5409
5,14,5413
5,15,9601
5,16,9029
5,17,918
5,18,875
5,19,8641
5,22,1166
5,23,1831
5,24,7352
5,25,9050
5,26,2186
5,27,7104
5,28,9085
5,29,7683
5,33,280
5,34,6019
5,35,1095
5,36,9239
5,37,7511
5,38,6900
5,39,9339
5,44,8854
5,45,7480
5,46,2805
5,47,7558
5,48,4847
5,49,9681
5,55,9532
5,56,3782
5,57,6582
5,58,9105
5,59,3789
5,66,6873
5,67,7214
5,68,8
5,69,1595
5,76,1530
5,77,1600
5,78,2237
5,79,4069
5,86,4211
5,87,4793
5,88,311
5,89,6540
5,96,1341
5,97,4553
5,98,4411
5,99,5471
5,100,3792
5,101,3645
5,102,9463
5,103,5134
5,104,4415
5,105,1995
5,106,5916
5,107,2608
5,108,4213
5,109,3596
6,7,6832
6,8,9614
6,9,5980
6,11,6492
6,12,980
6,13,6179
6,14,4549
6,15,8041
6,16,2696
6,17,2814
6,18,1789
6,19,8778
6,22,4077
6,23,4522
6,24,9961
6,25,2688
6,26,9662
6,27,3059
6,28,9420
6,29,8205
6,33,326
6,34,8712
6,35,7989
6,36,2844
6,37,1671
6,38,7963
6,39,1731
6,44,9985
6,45,3915
6,46,359
6,47,3581
6,48,33
6,49,1835
6,55,1954
6,56,6953
6,57,545
6,58,2793
6,59,967
6,66,4048
6,67,7613
6,68,8455
6,69,2880
6,77,5783
6,78,1878
6,79,6256
6,87,653
6,88,9993
6,89,7305
6,97,4453
6,98,4606
6,99,124
6,100,2823
6,101,8612
6,102,6248
6,103,7006
6,104,5986
6,105,7834
6,106,2881
6,107,2084
6,108,7120
6,109,6222
7,8,4966
7,9,5759
7,11,2924
7,12,8445
7,13,4742
7,14,5720
7,15,8340
7,16,7107
7,17,9062
7,18,856
7,19,1102
7,22,3658
7,23,4338
7,24,4676
7,25,6184
7,26,4187
7,27,756
7,28,1647
7,29,7909
7,33,9609
7,34,993
7,35,4926
7,36,628
7,37,6766
7,38,1946
7,39,9632
7,44,8073
7,45,3952
7,46,1679
7,47,5020
7,48,5024
7,49,1384
7,55,9006
7,56,5275
7,57,8165
7,58,3545
7,59,608
7,66,5630
7,67,2769
7,68,460
7,69,8519
7,77,1009
7,78,5528
7,79,3429
7,88,7775
7,89,7646
7,98,7229
7,99,5118
7,100,5520
7,101,4355
7,102,618
7,103,5041
7,104,377
7,105,7688
7,106,2645
7,107,9322
7,108,9731
7,109,7841
8,9,7625
8,11,9068
8,12,8697
8,13,1809
8,14,8639
8,15,3811
8,16,9671
8,17,2334
8,18,3249
8,19,6109
8,22,1007
8,23,758
8,24,7087
8,25,9412
8,26,1441
8,27,4455
8,28,5110
8,29,527
8,33,6996
8,34,4743
8,35,6770
8,36,7545
8,37,7910
8,38,4080
8,39,3667
8,44,9211
8,45,7987
8,46,1430
8,47,5412
8,48,5725
8,49,9367
8,55,1875
8,56,8664
8,57,5061
8,58,9211
8,59,6860
8,66,4984
8,67,9308
8,68,9602
8,69,6369
8,77,4883
8,78,9193
8,79,1421
8,88,3895
8,89,7592
8,99,2008
8,100,8243
8,101,1053
8,102,2142
8,103,530
8,104,395
8,105,3400
8,106,1866
8,107,9826
8,108,5795
8,109,1962
9,11,5081
9,12,9568
9,13,5852
9,14,6974
9,15,7266
9,16,2436
9,17,4008
9,18,6731
9,19,604
9,22,3397
9,23,574
9,24,2647
9,25,3489
9,26,8348
9,27,9946
9,28,271
9,29,3952
9,33,9822
9,34,674
9,35,2348
9,36,9236
9,37,2185
9,38,2752
9,39,7827
9,44,8566
9,45,2177
9,46,2385
9,47,2793
9,48,4352
9,49,3892
9,55,8143
9,56,6172
9,57,6776
9,58,6761
9,59,2399
9,66,836
9,67,6984
9,68,3204
9,69,2446
9,77,1353
9,78,2427
9,79,9255
9,88,7200
9,89,837
9,99,5384
9,100,1024
9,101,9959
9,102,4305
9,103,1090
9,104,305
9,105,9756
9,106,8981
9,107,912
9,108,302
9,109,8418
10,1,7027
10,2,330
10,3,4107
10,4,7901
10,5,15
10,6,1799
10,7,7279
10,8,7911
10,9,6018
10,100,3986
10,101,9183
10,102,2583
10,103,4116
10,104,6004
10,105,3706
10,106,4673
10,107,622
10,108,8766
10,109,9539
11,10,6661
11,12,7408
11,13,3003
11,14,5722
11,15,7152
11,16,4758
11,17,3581
11,18,4592
11,19,5006
11,20,6186
11,21,2087
11,22,3866
11,23,359
11,24,8267
11,25,3532
11,26,5893
11,27,9806
11,28,8723
11,29,4282
11,30,9656
11,31,2917
11,32,3110
11,33,1274
11,34,6736
11,35,79
11,36,847
11,37,4397
11,38,7345
11,39,8815
11,40,7881
11,41,7088
11,42,4296
11,43,5493
11,44,6195
11,45,6550
11,46,7979
11,47,9246
11,48,431
11,49,7156
11,50,221
11,51,5072
11,52,3617
11,53,2010
11,54,5702
11,55,388
11,56,8416
11,57,2027
11,58,4850
11,59,4847
11,60,9662
11,61,9478
11,62,3028
11,63,1906
11,64,3085
11,65,27
11,66,4458
11,67,4565
11,68,6217
11,69,4080
11,70,945
11,71,2391
11,72,7279
11,73,5072
11,74,9914
11,75,9621
11,76,4074
11,77,2992
11,78,4965
11,79,8495
11,80,6192
11,81,4963
11,82,4865
11,83,5088
11,84,7968
11,85,7509
11,86,4065
11,87,8247
11,88,9123
11,89,2257
11,90,356
11,91,5920
11,92,3467
11,93,1558
11,94,2839
11,95,4237
11,96,4333
11,97,9902
11,98,2011
11,99,1820
11,100,1947
11,101,6579
11,102,3802
11,103,5776
11,104,8462
11,105,3555
11,106,2397
11,107,811
11,108,3469
11,109,1823
12,10,7306
12,13,751
12,14,1324
12,15,6555
12,16,5346
12,17,9689
12,18,8801
12,19,4209
12,20,4424
12,21,1254
12,22,9968
12,23,5289
12,24,8166
12,25,4098
12,26,9690
12,27,3042
12,28,9535
12,29,4910
12,30,1464
12,31,8116
12,32,1106
12,33,2703
12,34,6577
12,35,2182
12,36,1822
12,37,927
12,38,6885
12,39,2568
12,40,9723
12,41,8169
12,42,2897
12,43,1897
12,44,3742
12,45,4055
12,46,7601
12,47,306
12,48,6972
12,49,7239
12,50,3423
12,51,251
12,52,2003
12,53,1607
12,54,5724
12,55,3132
12,56,1704
12,57,5283
12,58,5524
12,59,9394
12,60,8409
12,61,1563
12,62,4765
12,63,259
12,64,6668
12,65,3765
12,66,3056
12,67,7132
12,68,4986
12,69,215
12,70,2778
12,71,7031
12,72,6846
12,73,7445
12,74,1889
12,75,6981
12,76,7416
12,77,5764
12,78,4555
12,79,3630
12,80,7762
12,81,5592
12,82,9154
12,83,512
12,84,8198
12,85,4709
12,86,8808
12,87,7165
12,88,3602
12,89,4489
12,90,1454
12,91,7561
12,92,6328
12,93,2225
12,94,1559
12,95,7552
12,96,7837
12,97,8449
12,98,6216
12,99,6310
12,100,166
12,101,2003
12,102,8070
12,103,4987
12,104,4418
12,105,9076
12,106,1608
12,107,5863
12,108,9044
12,109,7431
13,10,7931
13,14,3465
13,15,3314
13,16,2501
13,17,4174
13,18,2068
13,19,8586
13,20,7457
13,21,7088
13,22,6377
13,23,4555
13,24,5032
13,25,6602
13,26,1260
13,27,1632
13,28,7986
13,29,5664
13,30,5175
13,31,9174
13,32,8340
13,33,5634
13,34,4478
13,35,3158
13,36,4226
13,37,934
13,38,8132
13,39,4301
13,40,9217
13,41,6569
13,42,8587
13,43,2424
13,44,3984
13,45,2829
13,46,7807
13,47,407
13,48,8168
13,49,9835
13,50,3635
13,51,8875
13,52,7268
13,53,1507
13,54,3932
13,55,4076
13,56,3736
13,57,8906
13,58,1336
13,59,8998
13,60,1182
13,61,7266
13,62,4843
13,63,4502
13,64,5693
13,65,7092
13,66,2049
13,67,9534
13,68,3428
13,69,5082
13,70,605
13,71,283
13,72,1277
13,73,3238
13,74,5008
13,75,9344
13,76,851
13,77,5727
13,78,928
13,79,7624
13,80,3793
13,81,4636
13,82,9081
13,83,6824
13,84,6406
13,85,5403
13,86,6621
13,87,4473
13,88,4080
13,89,4654
13,90,3139
13,91,7668
13,92,4785
13,93,9860
13,94,5818
13,95,5761
13,96,1312
13,97,6167
13,98,960
13,99,5683
13,100,3826
13,101,135
13,102,5512
13,103,3855
13,104,3947
13,105,5853
13,106,9969
13,107,7746
13,108,704
13,109,2936
14,10,5130
14,15,578
14,16,1841
14,17,8175
14,18,252
14,19,291
14,20,6832
14,21,7074
14,22,3888
14,23,4804
14,24,6747
14,25,1503
14,26,3878
14,27,3458
14,28,2277
14,29,6103
14,30,6349
14,31,9092
14,32,2385
14,33,6744
14,34,6675
14,35,5284
14,36,2624
14,37,8633
14,38,6435
14,39,2948
14,40,3071
14,41,8060
14,42,2385
14,43,6706
14,44,8282
14,45,2388
14,46,483
14,47,4563
14,48,2043
14,49,6627
14,50,6744
14,51,2921
14,52,234
14,53,9400
14,54,4925
14,55,980
14,56,4525
14,57,9874
14,58,5090
14,59,832
14,60,6210
14,61,2194
14,62,3319
14,63,3011
14,64,611
14,65,6191
14,66,8141
14,67,2095
14,68,3309
14,69,8358
14,70,2204
14,71,9769
14,72,9626
14,73,4748
14,74,4205
14,75,5511
14,76,9999
14,77,7753
14,78,991
14,79,4061
14,80,5893
14,81,7618
14,82,7950
14,83,9345
14,84,5659
14,85,3019
14,86,6048
14,87,6983
14,88,4026
14,89,4331
14,90,2584
14,91,2311
14,92,2103
14,93,3813
14,94,3228
14,95,4127
14,96,5455
14,97,3103
14,98,7847
14,99,398
14,100,7599
14,101,482
14,102,1711
14,103,855
14,104,8094
14,105,6851
14,106,2469
14,107,3519
14,108,8388
14,109,7349
15,10,6542
15,16,4049
15,17,18
15,18,7057
15,19,7221
15,20,7178
15,21,8501
15,22,6675
15,23,5386
15,24,6985
15,25,6075
15,26,7373
15,27,4076
15,28,7656
15,29,6531
15,30,1849
15,31,2967
15,32,9868
15,33,7710
15,34,6605
15,35,5814
15,36,6203
15,37,389
15,38,9008
15,39,5701
15,40,5769
15,41,7874
15,42,5177
15,43,4052
15,44,5230
15,45,8974
15,46,6411
15,47,8132
15,48,4486
15,49,4797
15,50,4057
15,51,9101
15,52,2295
15,53,762
15,54,1354
15,55,6826
15,56,2778
15,57,5033
15,58,9149
15,59,6449
15,60,7588
15,61,1927
15,62,855
15,63,7469
15,64,7724
15,65,1976
15,66,2968
15,67,1200
15,68,1333
15,69,4202
15,70,1206
15,71,5051
15,72,2056
15,73,2569
15,74,2026
15,75,1253
15,76,7137
15,77,727
15,78,333
15,79,65
15,80,4871
15,81,4130
15,82,5865
15,83,5489
15,84,6716
15,85,7060
15,86,7943
15,87,7442
15,88,3684
15,89,6225
15,90,4825
15,91,2085
15,92,1347
15,93,1865
15,94,4349
15,95,8814
15,96,2194
15,97,9437
15,98,1627
15,99,1222
15,100,7150
15,101,7581
15,102,6757
15,103,2042
15,104,626
15,105,1047
15,106,648
15,107,7877
15,108,3599
15,109,9336
16,10,1560
16,17,9339
16,18,7591
16,19,9948
16,20,3105
16,21,4494
16,22,9791
16,23,8090
16,24,3109
16,25,5146
16,26,5681
16,27,7511
16,28,9938
16,29,8882
16,30,7557
16,31,918
16,32,7852
16,33,6420
16,34,2521
16,35,2247
16,36,4710
16,37,3771
16,38,4458
16,39,9322
16,40,7267
16,41,8734
16,42,2940
16,43,9922
16,44,1026
16,45,3586
16,46,7556
16,47,5404
16,48,1367
16,49,1105
16,50,9264
16,51,9094
16,52,7493
16,53,1637
16,54,6269
16,55,226
16,56,8497
16,57,1916
16,58,1584
16,59,5798
16,60,6382
16,61,8230
16,62,6463
16,63,2724
16,64,3122
16,65,4725
16,66,5532
16,67,1216
16,68,9186
16,69,2393
16,70,1335
16,71,7509
16,72,630
16,73,2383
16,74,5693
16,75,9156
16,76,6520
16,77,4371
16,78,8278
16,79,5153
16,80,7572
16,81,3223
16,82,9185
16,83,5339
16,84,1794
16,85,4697
16,86,8665
16,87,1009
16,88,7226
16,89,398
16,90,4132
16,91,4822
16,92,6627
16,93,4202
16,94,3033
16,95,2333
16,96,5990
16,97,5126
16,98,3613
16,99,2654
16,100,2546
16,101,1554
16,102,6399
16,103,96
16,104,9004
16,105,6670
16,106,9514
16,107,5372
16,108,6379
16,109,5179
17,10,382
17,18,3348
17,19,3449
17,20,76
17,21,111
17,22,9656
17,23,7636
17,24,6039
17,25,7187
17,26,3144
17,27,88
17,28,2970
17,29,6848
17,30,4085
17,31,4300
17,32,4504
17,33,7238
17,34,7839
17,35,8082
17,36,9346
17,37,1333
17,38,6006
17,39,9885
17,40,4743
17,41,2281
17,42,8553
17,43,4382
17,44,2069
17,45,6054
17,46,2402
17,47,9849
17,48,7478
17,49,5203
17,50,4029
17,51,6600
17,52,237
17,53,1362
17,54,3345
17,55,4909
17,56,4212
17,57,981
17,58,8192
17,59,9754
17,60,6966
17,61,6628
17,62,7202
17,63,3536
17,64,3052
17,65,5876
17,66,130
17,67,2540
17,68,826
17,69,4335
17,70,9250
17,71,8054
17,72,6980
17,73,8066
17,74,7398
17,75,6007
17,76,209
17,77,2721
17,78,1416
17,79,3474
17,80,3242
17,81,4294
17,82,9666
17,83,614
17,84,6824
17,85,1542
17,86,548
17,87,2014
17,88,3797
17,89,3525
17,90,8133
17,91,7741
17,92,9282
17,93,1012
17,94,4070
17,95,2946
17,96,2940
17,97,2547
17,98,879
17,99,2110
17,100,9543
17,101,1620
17,102,973
17,103,6959
17,104,1364
17,105,9901
17,106,8105
17,107,308
17,108,8443
17,109,2449
18,10,9646
18,19,7169
18,20,5995
18,21,1468
18,22,2441
18,23,7047
18,24,2044
18,25,820
18,26,1958
18,27,5500
18,28,8473
18,29,8233
18,30,1770
18,31,2479
18,32,5660
18,33,803
18,34,1170
18,35,2399
18,36,4492
18,37,6671
18,38,8655
18,39,3982
18,40,501
18,41,1196
18,42,9371
18,43,2665
18,44,9229
18,45,758
18,46,1802
18,47,5466
18,48,1492
18,49,617
18,50,5690
18,51,782
18,52,5769
18,53,3413
18,54,1743
18,55,2773
18,56,5396
18,57,8735
18,58,8902
18,59,9026
18,60,5144
18,61,8641
18,62,3246
18,63,56
18,64,5108
18,65,8695
18,66,2403
18,67,5426
18,68,2920
18,69,7891
18,70,1441
18,71,9482
18,72,4636
18,73,3312
18,74,2697
18,75,8327
18,76,9424
18,77,9073
18,78,1845
18,79,335
18,80,4553
18,81,1497
18,82,3416
18,83,7557
18,84,7298
18,85,3688
18,86,2172
18,87,3723
18,88,4009
18,89,1907
18,90,4990
18,91,8199
18,92,8544
18,93,4040
18,94,8471
18,95,1305
18,96,4232
18,97,5426
18,98,3394
18,99,1302
18,100,2568
18,101,269
18,102,4545
18,103,7674
18,104,1358
18,105,8303
18,106,9342
18,107,1200
18,108,5173
18,109,2232
19,10,4060
19,20,1414
19,21,3920
19,22,5754
19,23,8344
19,24,243
19,25,5102
19,26,442
19,27,2937
19,28,6502
19,29,8696
19,30,7730
19,31,7933
19,32,1312
19,33,1622
19,34,2792
19,35,9995
19,36,2273
19,37,8588
19,38,1735
19,39,2426
19,40,2100
19,41,7930
19,42,7932
19,43,9548
19,44,7655
19,45,406
19,46,7777
19,47,5768
19,48,3647
19,49,1631
19,50,2805
19,51,2060
19,52,6546
19,53,8747
19,54,5336
19,55,3916
19,56,1484
19,57,18
19,58,5889
19,59,8856
19,60,9770
19,61,1585
19,62,475
19,63,3209
19,64,9836
19,65,2732
19,66,8113
19,67,6848
19,68,6067
19,69,1628
19,70,7901
19,71,1650
19,72,121
19,73,4320
19,74,5083
19,75,6749
19,76,6976
19,77,6086
19,78,4015
19,79,336
19,80,4182
19,81,7031
19,82,1736
19,83,6280
19,84,6079
19,85,1117
19,86,6236
19,87,9293
19,88,9450
19,89,1901
19,90,2947
19,91,3948
19,92,4035
19,93,8677
19,94,8845
19,95,7477
19,96,6465
19,97,8176
19,98,8162
19,99,2752
19,100,6513
19,101,6695
19,102,5629
19,103,8342
19,104,9327
19,105,116
19,106,8889
19,107,5971
19,108,5493
19,109,9965
20,1,3707
20,2,2854
20,3,1805
20,4,9321
20,5,1596
20,6,8450
20,7,9765
20,8,7491
20,9,72
20,10,6555
20,21,1037
20,22,6350
20,23,2408
20,24,754
20,25,1842
20,26,1577
20,27,6085
20,28,1463
20,29,2200
20,30,5201
20,31,8253
20,32,3978
20,33,490
20,34,4680
20,35,196
20,36,1586
20,37,4389
20,38,6524
20,39,583
20,40,8912
20,41,2687
20,42,796
20,43,8872
20,44,6626
20,45,9069
20,46,8106
20,47,3090
20,48,1310
20,49,2112
20,50,6032
20,51,4443
20,52,9495
20,53,6885
20,54,4178
20,55,1330
20,56,2011
20,57,4451
20,58,3439
20,59,9407
20,60,5551
20,61,4626
20,62,9377
20,63,6240
20,64,3349
20,65,3941
20,66,2935
20,67,8268
20,68,6582
20,69,7766
20,70,4658
20,71,4173
20,72,3947
20,73,6228
20,74,2098
20,75,1280
20,76,5856
20,77,327
20,78,7893
20,79,6095
20,80,3213
20,81,9587
20,82,5481
20,83,2206
20,84,3738
20,85,571
20,86,5570
20,87,2555
20,88,7883
20,89,5910
20,90,9213
20,91,3726
20,92,4847
20,93,8124
20,94,6691
20,95,2493
20,96,8372
20,97,9992
20,98,446
20,99,2981
20,100,4919
20,101,7821
20,102,3570
20,103,9079
20,104,8138
20,105,125
20,106,9096
20,107,174
20,108,7550
20,109,1558
21,10,9883
21,22,1353
21,23,950
21,24,8092
21,25,1488
21,26,9876
21,27,2514
21,28,7427
21,29,7489
21,30,1667
21,31,5508
21,32,4231
21,33,5775
21,34,4450
21,35,2072
21,36,3483
21,37,4207
21,38,2508
21,39,6463
21,40,1408
21,41,4200
21,42,4001
21,43,8535
21,44,636
21,45,8917
21,46,336
21,47,9663
21,48,7135
21,49,2009
21,50,1660
21,51,7024
21,52,2389
21,53,7219
21,54,7084
21,55,9479
21,56,1481
21,57,629
21,58,5730
21,59,9611
21,60,1714
21,61,8497
21,62,6802
21,63,1590
21,64,1635
21,65,4145
21,66,6526
21,67,6459
21,68,1677
21,69,3254
21,70,1710
21,71,7393
21,72,2220
21,73,8363
21,74,9539
21,75,2269
21,76,6792
21,77,8605
21,78,7315
21,79,2138
21,80,8998
21,81,8738
21,82,876
21,83,4340
21,84,7134
21,85,7704
21,86,1390
21,87,4554
21,88,1262
21,89,2460
21,90,980
21,91,2698
21,92,4474
21,93,2653
21,94,9663
21,95,2062
21,96,9446
21,97,9876
21,98,8801
21,99,2852
21,100,3807
21,101,4704
21,102,178
21,103,6294
21,104,4412
21,105,3044
21,106,12
21,107,9316
21,108,211
21,109,8906
22,10,9049
22,23,5834
22,24,8384
22,25,8630
22,26,7575
22,27,9340
22,28,3965
22,29,4692
22,30,7120
22,31,9204
22,32,7911
22,33,8054
22,34,8897
22,35,4393
22,36,4570
22,37,4013
22,38,8337
22,39,2100
22,40,8958
22,41,4138
22,42,9504
22,43,9665
22,44,3615
22,45,3359
22,46,6311
22,47,7641
22,48,1987
22,49,1630
22,50,2788
22,51,1495
22,52,1743
22,53,5352
22,54,7468
22,55,9219
22,56,5245
22,57,593
22,58,614
22,59,1329
22,60,728
22,61,2404
22,62,6577
22,63,6915
22,64,9636
22,65,5554
22,66,1062
22,67,8002
22,68,1774
22,69,16
22,70,3435
22,71,8851
22,72,7203
22,73,7773
22,74,628
22,75,4757
22,76,4650
22,77,3283
22,78,2881
22,79,2419
22,80,7082
22,81,6117
22,82,3594
22,83,7690
22,84,1342
22,85,8599
22,86,9986
22,87,4489
22,88,3753
22,89,4228
22,90,5404
22,91,5152
22,92,2074
22,93,3167
22,94,6834
22,95,9906
22,96,2880
22,97,181
22,98,7052
22,99,5998
22,100,8911
22,101,6858
22,102,1742
22,103,5004
22,104,6011
22,105,5908
22,106,4144
22,107,3598
22,108,5385
22,109,7354
23,10,7954
23,24,6139
23,25,7232
23,26,5067
23,27,297
23,28,4454
23,29,2036
23,30,2344
23,31,4891
23,32,6071
23,33,3642
23,34,6101
23,35,3017
23,36,9188
23,37,5984
23,38,3665
23,39,5647
23,40,2187
23,41,9871
23,42,5092
23,43,8055
23,44,5224
23,45,3735
23,46,2656
23,47,4103
23,48,4668
23,49,2587
23,50,1140
23,51,4066
23,52,9782
23,53,6403
23,54,429
23,55,9902
23,56,9077
23,57,6250
23,58,2173
23,59,6083
23,60,8466
23,61,7540
23,62,4050
23,63,9000
23,64,9566
23,65,3493
23,66,7898
23,67,7050
23,68,8750
23,69,3575
23,70,6224
23,71,2483
23,72,3203
23,73,8161
23,74,9274
23,75,3614
23,76,9115
23,77,2710
23,78,9216
23,79,3454
23,80,3056
23,81,4553
23,82,7799
23,83,5010
23,84,6729
23,85,8204
23,86,7472
23,87,438
23,88,4225
23,89,3923
23,90,4181
23,91,4932
23,92,2650
23,93,2791
23,94,2334
23,95,4872
23,96,6297
23,97,4359
23,98,6870
23,99,296
23,100,4534
23,101,6006
23,102,8117
23,103,7477
23,104,5433
23,105,2154
23,106,8647
23,107,558
23,108,9810
23,109,2872
24,10,1528
24,25,8756
24,26,5562
