0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
3,195,5516
3,196,7473
3,197,4333
3,198,9937
3,199,4775
4,5,4167
4,6,6680
4,7,8711
4,8,8367
4,9,5996
4,11,4343
4,12,3849
4,13,4114
4,14,8034
4,15,3531
4,16,4164
4,17,9714
4,18,3812
4,19,9958
4,22,5537
4,23,6963
4,24,1923
4,25,3244
4,26,3305
4,27,5837
4,28,7083
4,29,8628
4,33,3378
4,34,1446
4,35,5229
4,36,7288
4,37,9308
4,38,7638
4,39,9839
4,44,5465
4,45,7163
4,46,9246
4,47,4192
4,48,1710
4,49,8180
4,55,9045
4,56,9355
4,57,3752
4,58,6246
4,59,9075
4,65,5382
4,66,6379
4,67,4442
4,68,9899
4,69,7975
4,75,4523
4,76,4206
4,77,8538
4,78,6358
4,79,9117
4,85,1673
4,86,9042
4,87,4066
4,88,8814
4,89,8193
4,95,1301
4,96,910
4,97,4294
4,98,6824
4,99,473
4,100,184
4,101,8937
4,102,4895
4,103,3960
4,104,1819
4,105,4957
4,106,9669
4,107,1887
4,108,5928
4,109,7886
4,110,2511
4,111,4667
4,112,9234
4,113,1207
4,114,6869
4,115,5907
4,116,1290
4,117,4151
4,118,5094
4,119,2751
4,120,8798
4,121,4236
4,122,3347
4,123,2533
4,124,8757
4,125,952
4,126,3711
4,127,1491
4,128,8926
4,129,7948
4,130,4470
4,131,9820
4,132,9196
4,133,7922
4,134,8778
4,135,3551
4,136,9644
4,137,6597
4,138,7198
4,139,8560
4,140,8231
4,141,5545
4,142,3732
4,143,2740
4,144,9299
4,145,9456
4,146,6865
4,147,4071
4,148,2028
4,149,2950
4,150,4931
4,151,2887
4,152,2324
4,153,7050
4,154,7502
4,155,7187
4,156,5953
4,157,1893
4,158,9364
4,159,9549
4,160,1977
4,161,2321
4,162,8668
4,163,5902
4,164,1022
4,165,7667
4,166,2802
4,167,4119
4,168,4155
4,169,5406
4,170,3581
4,171,4880
4,172,5823
4,173,3408
4,174,7245
4,175,7417
4,176,459
4,177,3391
4,178,8577
4,179,6261
4,180,802
4,181,3618
4,182,5407
4,183,248
4,184,8742
4,185,8190
4,186,6035
4,187,6696
4,188,9170
4,189,5458
4,190,7946
4,191,4279
4,192,9183
4,193,6543
4,194,3509
4,195,9886
4,196,1841
4,197,9708
4,198,2750
4,199,4559
5,6,1942
5,7,7549
5,8,1455
5,9,164
5,11,3875
5,12,7620
5,13,6243
5,14,7889
5,15,1264
5,16,8816
5,17,7664
5,18,8395
5,19,5954
5,22,4307
5,23,2034
5,24,305
5,25,8807
5,26,5624
5,27,9369
5,28,4058
5,29,1100
5,33,3769
5,34,3432
5,35,8290
5,36,8546
5,37,2950
5,38,9462
5,39,9067
5,44,1185
5,45,5463
5,46,4253
5,47,8713
5,48,6846
5,49,7139
5,55,2815
5,56,1944
5,57,4723
5,58,3492
5,59,5171
5,66,5531
5,67,6275
5,68,4298
5,69,5752
5,76,1480
5,77,3930
5,78,3007
5,79,5578
5,86,736
5,87,5734
5,88,2220
5,89,7119
5,96,8733
5,97,4753
5,98,354
5,99,134
5,100,2031
5,101,4821
5,102,9492
5,103,6343
5,104,9070
5,105,5775
5,106,8093
5,107,6629
5,108,4174
5,109,3715
5,110,8871
5,111,1740
5,112,2610
5,113,4147
5,114,611
5,115,5728
5,116,2112
5,117,4762
5,118,6219
5,119,7193
5,120,9024
5,121,6889
5,122,4007
5,123,613
5,124,5082
5,125,3448
5,126,1227
5,127,6535
5,128,9470
5,129,976
5,130,5372
5,131,7299
5,132,5375
5,133,7600
5,134,6398
5,135,5406
5,136,7878
5,137,6449
5,138,2117
5,139,448
5,140,5168
5,141,969
5,142,2096
5,143,1050
5,144,980
5,145,8052
5,146,2029
5,147,7374
5,148,1467
5,149,1942
5,150,2230
5,151,5657
5,152,8668
5,153,1013
5,154,8399
5,155,7536
5,156,9168
5,157,3969
5,158,3837
5,159,640
5,160,3555
5,161,9527
5,162,2988
5,163,3029
5,164,7612
5,165,4766
5,166,9825
5,167,4614
5,168,5169
5,169,8931
5,170,573
5,171,959
5,172,458
5,173,9644
5,174,2839
5,175,2855
5,176,5708
5,177,8339
5,178,368
5,179,1545
5,180,3490
5,181,5088
5,182,6869
5,183,1845
5,184,5828
5,185,5744
5,186,3445
5,187,4452
5,188,4804
5,189,2881
5,190,1519
5,191,2159
5,192,1652
5,193,6834
5,194,1658
5,195,5468
5,196,3854
5,197,1630
5,198,7937
5,199,4943
6,7,9513
6,8,7763
6,9,2365
6,11,7666
6,12,8393
6,13,8259
6,14,6922
6,15,8911
6,16,2483
6,17,7494
6,18,2311
6,19,177
6,22,8472
6,23,5409
6,24,4130
6,25,1506
6,26,205
6,27,4043
6,28,7681
6,29,9399
6,33,4028
6,34,2294
6,35,2802
6,36,1456
6,37,55
6,38,7600
6,39,1668
6,44,446
6,45,4615
6,46,3469
6,47,1697
6,48,8538
6,49,4250
6,55,8068
6,56,5239
6,57,2073
6,58,5082
6,59,6157
6,66,6987
6,67,7350
6,68,8187
6,69,5331
6,77,7840
6,78,4765
6,79,1618
6,87,2786
6,88,7833
6,89,4580
6,97,83
6,98,2877
6,99,3206
6,100,6092
6,101,2587
6,102,4252
6,103,6842
6,104,8582
6,105,5307
6,106,7280
6,107,5796
6,108,134
6,109,6043
6,110,1924
6,111,9108
6,112,1523
6,113,4650
6,114,1437
6,115,5484
6,116,5304
6,117,8816
6,118,1622
6,119,5237
6,120,1055
6,121,6878
6,122,2814
6,123,3574
6,124,2201
6,125,475
6,126,4653
6,127,4355
6,128,6316
6,129,4644
6,130,73
6,131,6432
6,132,8686
6,133,1251
6,134,6628
6,135,1765
6,136,4282
6,137,8643
6,138,5904
6,139,3395
6,140,4686
6,141,3714
6,142,3380
6,143,9259
6,144,8401
6,145,2070
6,146,7349
6,147,2733
6,148,8454
6,149,6117
6,150,7288
6,151,5411
6,152,7626
6,153,6858
6,154,4579
6,155,7400
6,156,3600
6,157,5933
6,158,4396
6,159,9371
6,160,9470
6,161,602
6,162,1727
6,163,2314
6,164,6114
6,165,9121
6,166,9820
6,167,5324
6,168,7262
6,169,250
6,170,6077
6,171,8354
6,172,7347
6,173,9223
6,174,5066
6,175,6547
6,176,9122
6,177,6554
6,178,488
6,179,4515
6,180,2538
6,181,2565
6,182,8012
6,183,7393
6,184,2460
6,185,1482
6,186,8002
6,187,5596
6,188,337
6,189,8548
6,190,5966
6,191,3396
6,192,1686
6,193,1739
6,194,5605
6,195,2739
6,196,8915
6,197,2862
6,198,6322
6,199,2006
7,8,2767
7,9,6556
7,11,7540
7,12,388
7,13,283
7,14,1000
7,15,6314
7,16,6867
7,17,2362
7,18,3442
7,19,3228
7,22,7917
7,23,7811
7,24,2460
7,25,1049
7,26,9723
7,27,5098
7,28,2865
7,29,5663
7,33,1713
7,34,1617
7,35,2413
7,36,5314
7,37,3103
7,38,2802
7,39,5852
7,44,3549
7,45,5562
7,46,9024
7,47,573
7,48,8609
7,49,9194
7,55,8337
7,56,887
7,57,7858
7,58,9481
7,59,5571
7,66,6022
7,67,4544
7,68,4036
7,69,6400
7,77,882
7,78,5477
7,79,5772
7,88,3186
7,89,8714
7,98,502
7,99,559
7,100,2950
7,101,7007
7,102,8589
7,103,5786
7,104,876
7,105,6581
7,106,9590
7,107,1969
7,108,7541
7,109,8799
7,110,7837
7,111,9033
7,112,6245
7,113,8334
7,114,6754
7,115,295
7,116,7456
7,117,171
7,118,9644
7,119,9522
7,120,2459
7,121,1824
7,122,1585
7,123,3280
7,124,4205
7,125,574
7,126,2858
7,127,468
7,128,6723
7,129,119
7,130,3157
7,131,7325
7,132,3220
7,133,1604
7,134,1109
7,135,8242
7,136,4875
7,137,4818
7,138,5951
7,139,4214
7,140,772
7,141,9302
7,142,2672
7,143,3884
7,144,3165
7,145,3416
7,146,6418
7,147,6981
7,148,8762
7,149,1381
7,150,3310
7,151,7818
7,152,7429
7,153,5084
7,154,6367
7,155,652
7,156,145
7,157,1044
7,158,3443
7,159,4357
7,160,354
7,161,7448
7,162,259
7,163,5821
7,164,6026
7,165,1617
7,166,6261
7,167,8515
7,168,904
7,169,9590
7,170,2482
7,171,520
7,172,6333
7,173,3415
7,174,109
7,175,5949
7,176,741
7,177,7655
7,178,1625
7,179,9115
7,180,1707
7,181,7913
7,182,4032
7,183,5646
7,184,4812
7,185,5438
7,186,1660
7,187,3969
7,188,6344
7,189,8895
7,190,1654
7,191,9846
7,192,7058
7,193,3070
7,194,464
7,195,40
7,196,8363
7,197,1653
7,198,343
7,199,4391
8,9,3426
8,11,9875
8,12,9728
8,13,3641
8,14,8589
8,15,4592
8,16,7923
8,17,6334
8,18,1056
8,19,6173
8,22,7442
8,23,846
8,24,599
8,25,2139
8,26,9337
8,27,1270
8,28,7129
8,29,1682
8,33,7093
8,34,4882
8,35,3490
8,36,7556
8,37,1152
8,38,2010
8,39,319
8,44,7373
8,45,752
8,46,4482
8,47,3896
8,48,7965
8,49,7269
8,55,7441
8,56,3268
8,57,1669
8,58,3077
8,59,6138
8,66,6500
8,67,8292
8,68,4981
8,69,7110
8,77,3176
8,78,7927
8,79,8821
8,88,8877
8,89,7502
8,99,2488
8,100,8549
8,101,9910
8,102,3408
8,103,8484
8,104,9851
8,105,9953
8,106,4434
8,107,4237
8,108,7786
8,109,8715
8,110,9431
8,111,8618
8,112,9556
8,113,8268
8,114,6078
8,115,1402
8,116,5560
8,117,6392
8,118,876
8,119,4472
8,120,6772
8,121,2414
8,122,9377
8,123,320
8,124,8147
8,125,603
8,126,1767
8,127,582
8,128,3949
8,129,874
8,130,8107
8,131,8843
8,132,3384
8,133,1480
8,134,1738
8,135,4445
8,136,4138
8,137,6621
8,138,5810
8,139,3878
8,140,6666
8,141,8389
8,142,5572
8,143,1437
8,144,2470
8,145,3868
8,146,969
8,147,4263
8,148,6954
8,149,7523
8,150,2689
8,151,7451
8,152,6129
8,153,9454
8,154,2979
8,155,2581
8,156,2856
8,157,8048
8,158,8834
8,159,3015
8,160,6819
8,161,3313
8,162,8238
8,163,2527
8,164,1216
8,165,3584
8,166,9060
8,167,4401
8,168,4126
8,169,1005
8,170,6732
8,171,6770
8,172,5389
8,173,9550
8,174,116
8,175,5288
8,176,6775
8,177,7551
8,178,9211
8,179,4865
8,180,2348
8,181,9206
8,182,2826
8,183,9117
8,184,2609
8,185,5156
8,186,9214
8,187,5303
8,188,7418
8,189,9187
8,190,9336
8,191,5810
8,192,1912
8,193,5592
8,194,1572
8,195,5638
8,196,1515
8,197,116
8,198,1539
8,199,9328
9,11,8294
9,12,73
9,13,2584
9,14,1221
9,15,4421
9,16,8059
9,17,9817
9,18,348
9,19,7238
9,22,1096
9,23,7327
9,24,5175
9,25,5232
9,26,1169
9,27,3440
9,28,3353
9,29,2013
9,33,5664
9,34,2767
9,35,954
9,36,464
9,37,3533
9,38,6852
9,39,2925
9,44,8692
9,45,886
9,46,4031
9,47,7717
9,48,3427
9,49,7188
9,55,3217
9,56,7559
9,57,6799
9,58,5648
9,59,9665
9,66,1729
9,67,7909
9,68,6451
9,69,6373
9,77,5276
9,78,7331
9,79,8946
9,88,33
9,89,4044
9,99,5524
9,100,9907
9,101,3557
9,102,3709
9,103,2487
9,104,7292
9,105,6798
9,106,2636
9,107,2108
9,108,7904
9,109,1453
9,110,5998
9,111,8198
9,112,3443
9,113,6658
9,114,8169
9,115,3684
9,116,6190
9,117,3319
9,118,1455
9,119,7270
9,120,6434
9,121,3362
9,122,1669
9,123,1599
9,124,4073
9,125,8738
9,126,9346
9,127,2832
9,128,605
9,129,5548
9,130,1770
9,131,4659
9,132,6500
9,133,3595
9,134,1999
9,135,5964
9,136,4219
9,137,6016
9,138,9855
9,139,4479
9,140,7931
9,141,9065
9,142,9877
9,143,7135
9,144,4073
9,145,8568
9,146,350
9,147,2967
9,148,7746
9,149,7066
9,150,8615
9,151,1576
9,152,2687
9,153,1635
9,154,9246
9,155,6062
9,156,9875
9,157,4219
9,158,4031
9,159,9668
9,160,7379
9,161,4458
9,162,7750
9,163,9800
9,164,1572
9,165,412
9,166,8098
9,167,6031
9,168,4584
9,169,9552
9,170,4483
9,171,2843
9,172,3956
9,173,7900
9,174,2945
9,175,4521
9,176,4090
9,177,550
9,178,6336
9,179,1213
9,180,973
9,181,2086
9,182,7083
9,183,2661
9,184,7409
9,185,58
9,186,7644
9,187,7995
9,188,6069
9,189,3314
9,190,651
9,191,4545
9,192,9771
9,193,7210
9,194,4702
9,195,1617
9,196,7016
9,197,7340
9,198,1808
9,199,6470
10,1,8008
10,2,2273
10,3,7919
10,4,6053
10,5,9190
10,6,7726
10,7,3781
10,8,6184
10,9,5736
10,100,8016
10,101,2130
10,102,6262
10,103,6946
10,104,1538
10,105,442
10,106,4230
10,107,3691
10,108,9694
10,109,3570
10,111,1104
10,112,4416
10,113,1945
10,114,5694
10,115,2053
10,116,3272
10,117,583
10,118,1940
10,119,2872
10,120,3573
10,121,6573
10,122,7395
10,123,4795
10,124,47
10,125,1346
10,126,5725
10,127,2568
10,128,6513
10,129,9583
10,130,4184
10,131,4357
10,132,1101
10,133,3119
10,134,7280
10,135,290
10,136,5672
10,137,7204
10,138,7184
10,139,5864
10,140,5717
10,141,5353
10,142,528
10,143,7579
10,144,7520
10,145,5649
10,146,3669
10,147,4495
10,148,2018
10,149,9077
10,150,5494
10,151,4216
10,152,1177
10,153,5546
10,154,9213
10,155,1519
10,156,8268
10,157,2691
10,158,1713
10,159,262
10,160,8188
10,161,7302
10,162,8254
10,163,3193
10,164,9458
10,165,1395
10,166,7301
10,167,8737
10,168,333
10,169,5578
10,170,7735
10,171,3103
10,172,984
10,173,2522
10,174,6314
10,175,7261
10,176,6024
10,177,9314
10,178,1559
10,179,397
10,180,418
10,181,4602
10,182,1240
10,183,2111
10,184,4684
10,185,5321
10,186,4519
10,187,3139
10,188,6530
10,189,7527
10,190,7649
10,191,8672
10,192,7612
10,193,8373
10,194,365
10,195,6486
10,196,7235
10,197,4440
10,198,5440
10,199,9605
11,100,6355
11,101,4718
11,102,5053
11,103,6988
11,104,6554
11,105,6156
11,106,7980
11,107,5554
11,108,4974
11,109,5493
11,111,1033
11,112,966
11,113,789
11,114,6548
11,115,2455
11,116,624
11,117,6311
11,118,6285
11,119,2575
11,120,8414
11,121,1887
11,122,9009
11,123,1902
11,124,1176
11,125,3501
11,126,9267
11,127,4504
11,128,8781
11,129,7290
11,130,3981
11,131,9398
11,132,4072
11,133,9869
11,134,588
11,135,6895
11,136,5530
11,137,9946
11,138,5840
11,139,8989
11,140,5987
11,141,8005
11,142,864
11,143,6435
11,144,4329
11,145,5128
11,146,6623
11,147,9387
11,148,7507
11,149,1789
11,150,3463
11,151,3582
11,152,3114
11,153,2430
11,154,4761
11,155,8840
11,156,8231
11,157,2781
11,158,40
11,159,1760
11,160,3860
11,161,1312
11,162,4443
11,163,2208
11,164,9143
11,165,5170
11,166,2334
11,167,1455
11,168,9795
11,169,7868
11,170,6431
11,171,3842
11,172,2969
11,173,3284
11,174,8454
11,175,2698
11,176,5423
11,177,7708
11,178,2866
11,179,8249
11,180,6430
11,181,9134
11,182,6665
11,183,7218
11,184,8648
11,185,4369
11,186,3291
11,187,6501
11,188,5873
11,189,9326
11,190,1131
11,191,7367
11,192,512
11,193,2380
11,194,3110
11,195,8330
11,196,5423
11,197,4205
11,198,7663
11,199,5574
12,11,1690
12,100,523
12,101,2329
12,102,2306
12,103,393
12,104,3051
12,105,1678
12,106,8973
12,107,3919
12,108,9173
12,109,7335
12,112,6043
12,113,2634
12,114,9349
12,115,351
12,116,3581
12,117,3535
12,118,7854
12,119,9920
12,120,2772
12,121,2072
12,122,5120
12,123,4490
12,124,2721
12,125,9387
12,126,982
12,127,6317
12,128,1162
12,129,1378
12,130,5526
12,131,2168
12,132,5123
12,133,5677
12,134,5572
12,135,543
12,136,6655
12,137,760
12,138,5516
12,139,63
12,140,3055
12,141,8554
12,142,2235
12,143,5627
12,144,8365
12,145,4787
12,146,5270
12,147,1581
12,148,9101
12,149,2126
12,150,6627
12,151,5794
12,152,1261
12,153,2319
12,154,9212
12,155,8403
12,156,6945
12,157,3923
12,158,9322
12,159,2976
12,160,1408
12,161,6087
12,162,4843
12,163,8638
12,164,5152
12,165,5648
12,166,1803
12,167,3619
12,168,4609
12,169,8689
12,170,9357
12,171,9228
12,172,6857
12,173,7363
12,174,4233
12,175,2832
12,176,5882
12,177,8601
12,178,3072
12,179,2953
12,180,5062
12,181,1304
12,182,1341
12,183,6093
12,184,6777
12,185,9982
12,186,4725
12,187,8962
12,188,6242
12,189,8205
12,190,9606
12,191,7671
12,192,5239
12,193,7394
12,194,1854
12,195,6428
12,196,5946
12,197,2219
