0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
14,40,9188
14,41,7613
14,42,8061
14,43,8638
14,44,1134
14,45,4448
14,46,3973
14,47,8235
14,48,5830
14,49,4208
14,50,4858
14,51,6519
14,52,3192
14,53,9569
14,54,24
14,55,7732
14,56,5957
14,57,196
14,58,1875
14,59,8741
14,60,246
14,61,1534
14,62,2019
14,63,491
14,64,374
14,65,5511
14,66,3095
14,67,224
14,68,8755
14,69,7880
14,70,4164
14,71,883
14,72,5768
14,73,4839
14,74,6610
14,75,4694
14,76,7716
14,77,3821
14,78,4652
14,79,1802
14,80,8599
14,81,9062
14,82,7722
14,83,4577
14,84,68
14,85,6955
14,86,1533
14,87,5712
14,88,6249
14,89,4120
14,90,5064
14,91,5662
14,92,40
14,93,9571
14,94,1445
14,95,2047
14,96,1573
14,97,9579
14,98,9239
14,99,7388
15,16,2839
15,17,7398
15,18,7061
15,19,4720
15,20,5247
15,21,9033
15,22,3299
15,23,4725
15,24,1622
15,25,3427
15,26,1277
15,27,2447
15,28,3383
15,29,231
15,30,9105
15,31,6872
15,32,1838
15,33,3033
15,34,8403
15,35,9852
15,36,8889
15,37,1617
15,38,8969
15,39,418
15,40,6502
15,41,8201
15,42,2478
15,43,9637
15,44,7707
15,45,5352
15,46,4527
15,47,1683
15,48,1871
15,49,950
15,50,6714
15,51,2412
15,52,1451
15,53,295
15,54,1118
15,55,9272
15,56,4412
15,57,5699
15,58,725
15,59,3373
15,60,260
15,61,8518
15,62,7460
15,63,53
15,64,958
15,65,7295
15,66,7001
15,67,2204
15,68,2150
15,69,5244
15,70,6791
15,71,6046
15,72,9430
15,73,7107
15,74,3215
15,75,4927
15,76,6846
15,77,8135
15,78,4388
15,79,3820
15,80,6344
15,81,9119
15,82,6410
15,83,9879
15,84,7506
15,85,9463
15,86,7740
15,87,5535
15,88,8461
15,89,3357
15,90,6947
15,91,2671
15,92,254
15,93,1752
15,94,4270
15,95,7029
15,96,6778
15,97,5464
15,98,7659
15,99,3522
16,17,4296
16,18,2941
16,19,7733
16,20,7932
16,21,7469
16,22,6347
16,23,5309
16,24,248
16,25,2249
16,26,4673
16,27,6458
16,28,5979
16,29,5600
16,30,54
16,31,5712
16,32,5217
16,33,1488
16,34,6330
16,35,3402
16,36,4635
16,37,2825
16,38,8226
16,39,202
16,40,1087
16,41,9038
16,42,7477
16,43,574
16,44,2646
16,45,9497
16,46,5840
16,47,7295
16,48,629
16,49,5454
16,50,9229
16,51,8391
16,52,9293
16,53,8974
16,54,6347
16,55,8124
16,56,1288
16,57,7549
16,58,2556
16,59,9364
16,60,4433
16,61,2504
16,62,9877
16,63,6872
16,64,9913
16,65,6245
16,66,5127
16,67,17
16,68,2391
16,69,718
16,70,2981
16,71,3536
16,72,571
16,73,512
16,74,404
16,75,2272
16,76,3059
16,77,3830
16,78,3851
16,79,9604
16,80,8513
16,81,792
16,82,4986
16,83,730
16,84,2248
16,85,6513
16,86,9654
16,87,9680
16,88,8973
16,89,6606
16,90,6178
16,91,4167
16,92,4175
16,93,7649
16,94,1691
16,95,2534
16,96,6659
16,97,6135
16,98,5479
16,99,7353
17,18,2093
17,19,1823
17,20,921
17,21,7601
17,22,9565
17,23,3412
17,24,7601
17,25,6730
17,26,6077
17,27,4169
17,28,310
17,29,2730
17,30,5746
17,31,3216
17,32,7429
17,33,3230
17,34,7552
17,35,6237
17,36,1091
17,37,5335
17,38,5122
17,39,4257
17,40,3805
17,41,1892
17,42,8507
17,43,6174
17,44,6409
17,45,397
17,46,3855
17,47,1505
17,48,7130
17,49,419
17,50,4120
17,51,2722
17,52,4188
17,53,2312
17,54,4648
17,55,3659
17,56,731
17,57,4213
17,58,2290
17,59,7101
17,60,7787
17,61,7528
17,62,9706
17,63,1399
17,64,8668
17,65,3675
17,66,4694
17,67,4851
17,68,8454
17,69,5225
17,70,3109
17,71,7550
17,72,8738
17,73,8327
17,74,954
17,75,4036
17,76,976
17,77,4576
17,78,9058
17,79,7483
17,80,4810
17,81,1278
17,82,8898
17,83,8807
17,84,9402
17,85,7087
17,86,5482
17,87,551
17,88,5819
17,89,1507
17,90,9556
17,91,788
17,92,7444
17,93,4841
17,94,5580
17,95,4839
17,96,2256
17,97,8032
17,98,556
17,99,7273
18,19,4449
18,20,3396
18,21,9862
18,22,7564
18,23,1776
18,24,4447
18,25,6827
18,26,2815
18,27,9585
18,28,9726
18,29,3733
18,30,6874
18,31,3376
18,32,8438
18,33,5939
18,34,4135
18,35,7889
18,36,8336
18,37,921
18,38,6161
18,39,1027
18,40,2903
18,41,7623
18,42,5734
18,43,6539
18,44,2529
18,45,5138
18,46,3284
18,47,9589
18,48,8393
18,49,4914
18,50,7860
18,51,3370
18,52,6641
18,53,5520
18,54,1270
18,55,6782
18,56,4001
18,57,4089
18,58,660
18,59,2315
18,60,2266
18,61,1739
18,62,2723
18,63,2661
18,64,7804
18,65,1559
18,66,9023
18,67,4933
18,68,5901
18,69,4123
18,70,6689
18,71,5355
18,72,7330
18,73,7332
18,74,8056
18,75,8170
18,76,5509
18,77,6807
18,78,9392
18,79,4669
18,80,3898
18,81,4580
18,82,4644
18,83,6962
18,84,9879
18,85,739
18,86,8378
18,87,5259
18,88,3093
18,89,7158
18,90,4188
18,91,6934
18,92,7927
18,93,8354
18,94,1912
18,95,8829
18,96,5104
18,97,5106
18,98,1783
18,99,6700
19,20,8972
19,21,9985
19,22,1302
19,23,2376
19,24,7252
19,25,5911
19,26,4580
19,27,3740
19,28,2740
19,29,1826
19,30,2736
19,31,9284
19,32,8388
19,33,2788
19,34,9141
19,35,9899
19,36,7489
19,37,3965
19,38,4719
19,39,249
19,40,6274
19,41,179
19,42,518
19,43,58
19,44,5682
19,45,2483
19,46,6303
19,47,6274
19,48,5826
19,49,6511
19,50,6517
19,51,6978
19,52,6441
19,53,5441
19,54,6051
19,55,4887
19,56,4763
19,57,9723
19,58,6924
19,59,267
19,60,8377
19,61,3814
19,62,5993
19,63,5600
19,64,4961
19,65,5873
19,66,3260
19,67,4404
19,68,164
19,69,2811
19,70,5470
19,71,2744
19,72,2238
19,73,6646
19,74,1524
19,75,6965
19,76,8381
19,77,3921
19,78,119
19,79,3534
19,80,9281
19,81,8534
19,82,1289
19,83,3720
19,84,3427
19,85,3631
19,86,9682
19,87,514
19,88,4997
19,89,5077
19,90,8468
19,91,2749
19,92,9701
19,93,2561
19,94,9610
19,95,1801
19,96,2796
19,97,2077
19,98,9506
19,99,5064
20,1,6750
20,2,5179
20,3,9477
20,4,2517
20,5,1822
20,6,3509
20,7,9475
20,8,612
20,9,8540
20,21,248
20,22,6696
20,23,9212
20,24,6310
20,25,8557
20,26,6742
20,27,4523
20,28,8146
20,29,1211
20,30,4057
20,31,237
20,32,9490
20,33,2287
20,34,6958
20,35,7000
20,36,5948
20,37,6944
20,38,5742
20,39,3503
20,40,583
20,41,3209
20,42,1964
20,43,3333
20,44,6863
20,45,8220
20,46,8051
20,47,6496
20,48,5660
20,49,1693
20,50,6861
20,51,5634
20,52,6389
20,53,9093
20,54,65
20,55,8134
20,56,1357
20,57,4244
20,58,5562
20,59,6775
20,60,9343
20,61,3817
20,62,1313
20,63,6772
20,64,2860
20,65,526
20,66,1104
20,67,4914
20,68,6524
20,69,8014
20,70,5800
20,71,4965
20,72,8134
20,73,1481
20,74,6075
20,75,1480
20,76,2557
20,77,4820
20,78,7177
20,79,6582
20,80,6983
20,81,4424
20,82,7765
20,83,7737
20,84,9281
20,85,7073
20,86,2203
20,87,3136
20,88,8663
20,89,8443
20,90,2300
20,91,2491
20,92,2117
20,93,7971
20,94,2739
20,95,8337
20,96,7972
20,97,382
20,98,9478
20,99,3385
21,22,2697
21,23,1731
21,24,7952
21,25,3951
21,26,1178
21,27,8805
21,28,9813
21,29,3543
21,30,9252
21,31,252
21,32,1271
21,33,9105
21,34,9613
21,35,9680
21,36,4365
21,37,21
21,38,3254
21,39,1500
21,40,2261
21,41,2928
21,42,4892
21,43,8163
21,44,5178
21,45,7402
21,46,2291
21,47,6595
21,48,8883
21,49,7024
21,50,357
21,51,7503
21,52,8551
21,53,4592
21,54,8334
21,55,2083
21,56,3532
21,57,9787
21,58,7266
21,59,856
21,60,1956
21,61,8949
21,62,7558
21,63,8928
21,64,8931
21,65,6883
21,66,9882
21,67,1860
21,68,861
21,69,3306
21,70,2711
21,71,3163
21,72,1189
21,73,4144
21,74,1821
21,75,1918
21,76,4529
21,77,7134
21,78,5205
21,79,26
21,80,9393
21,81,3352
21,82,9261
21,83,4306
21,84,4552
21,85,4371
21,86,1910
21,87,6966
21,88,9016
21,89,7997
21,90,4281
21,91,5349
21,92,590
21,93,9359
21,94,2341
21,95,1123
21,96,4340
21,97,7287
21,98,8502
21,99,7825
22,23,8176
22,24,3133
22,25,991
22,26,1255
22,27,9192
22,28,2595
22,29,4331
22,30,4739
22,31,2589
22,32,1181
22,33,325
22,34,3365
22,35,2267
22,36,212
22,37,3989
22,38,1117
22,39,5129
22,40,2466
22,41,8389
22,42,9604
22,43,687
22,44,7384
22,45,1293
22,46,6255
22,47,7508
22,48,6199
22,49,8703
22,50,6307
22,51,4819
22,52,7065
22,53,7661
22,54,3893
22,55,6675
22,56,5405
22,57,5168
22,58,2211
22,59,6575
22,60,8284
22,61,408
22,62,7978
22,63,8456
22,64,6558
22,65,605
22,66,3627
22,67,7273
22,68,4875
22,69,8111
22,70,6937
22,71,511
22,72,6882
22,73,3910
22,74,5086
22,75,2924
22,76,9505
22,77,8800
22,78,7376
22,79,5845
22,80,5308
22,81,7922
22,82,934
22,83,703
22,84,5274
22,85,156
22,86,4518
22,87,5299
22,88,626
22,89,4196
22,90,1395
22,91,6939
22,92,895
22,93,8980
22,94,873
22,95,6086
22,96,2793
22,97,5390
22,98,1182
22,99,6740
23,24,1536
23,25,98
23,26,4327
23,27,7443
23,28,9664
23,29,907
23,30,9995
23,31,7587
23,32,3233
23,33,6409
23,34,6756
23,35,7032
23,36,8666
23,37,8254
23,38,8441
23,39,7786
23,40,4379
23,41,638
23,42,9013
23,43,3261
23,44,7611
23,45,3068
23,46,9196
23,47,4347
23,48,9944
23,49,5661
23,50,7190
23,51,839
23,52,120
23,53,7863
23,54,8966
23,55,216
23,56,3977
23,57,3864
23,58,4097
23,59,6831
23,60,7210
23,61,4841
23,62,419
23,63,108
23,64,3766
23,65,8790
23,66,5583
23,67,433
23,68,3620
23,69,4109
23,70,6632
23,71,8215
23,72,5232
23,73,2455
23,74,1993
23,75,5643
23,76,4001
23,77,2727
23,78,1088
23,79,6668
23,80,3802
23,81,2707
23,82,5485
23,83,5722
23,84,6333
23,85,8362
23,86,8960
23,87,7826
23,88,5415
23,89,5676
23,90,3525
23,91,7637
23,92,1216
23,93,8465
23,94,3534
23,95,3154
23,96,3869
23,97,4010
23,98,6135
23,99,6791
24,25,3427
24,26,1154
24,27,7944
24,28,2687
24,29,1462
24,30,2396
24,31,1704
24,32,4760
24,33,9849
24,34,2220
24,35,2502
24,36,9067
24,37,8173
24,38,1486
24,39,5128
24,40,8180
24,41,9964
24,42,4681
24,43,3204
24,44,353
24,45,3355
24,46,3440
24,47,6598
24,48,8853
24,49,6643
24,50,9484
24,51,4168
24,52,247
24,53,8309
24,54,1784
24,55,4417
24,56,8824
24,57,7318
24,58,181
24,59,1815
24,60,2719
24,61,8980
24,62,4569
24,63,5993
24,64,7431
24,65,9999
24,66,1400
24,67,8177
24,68,256
24,69,5023
24,70,8566
24,71,6388
24,72,7673
24,73,8424
24,74,6020
24,75,3158
24,76,6827
24,77,8231
24,78,3646
24,79,7288
24,80,694
24,81,4982
24,82,765
24,83,3820
24,84,4927
24,85,5169
24,86,1071
24,87,4804
24,88,9722
24,89,2061
24,90,6818
24,91,1389
24,92,3242
24,93,2463
24,94,388
24,95,1897
24,96,5888
24,97,5149
24,98,343
24,99,7093
25,26,7861
25,27,7992
25,28,3012
25,29,3629
25,30,2495
25,31,8169
25,32,9664
25,33,1494
25,34,3275
25,35,9924
25,36,5200
25,37,2564
25,38,4231
25,39,5979
25,40,211
25,41,3800
25,42,8553
25,43,2073
25,44,7604
25,45,8167
25,46,6651
25,47,9259
25,48,3648
25,49,3130
25,50,4562
25,51,4951
25,52,5247
25,53,2211
25,54,2553
25,55,681
25,56,9043
25,57,137
25,58,7351
25,59,6612
25,60,3915
25,61,2064
25,62,7458
25,63,703
25,64,460
25,65,2047
25,66,1674
25,67,4369
25,68,2084
25,69,3729
25,70,5424
25,71,8784
25,72,8065
25,73,6566
25,74,6769
25,75,1529
25,76,3431
25,77,9591
25,78,5765
25,79,1361
25,80,9749
25,81,6904
25,82,9607
25,83,5649
25,84,9768
25,85,5386
25,86,4740
25,87,8899
25,88,7773
25,89,8420
25,90,9559
25,91,370
25,92,5450
25,93,4628
25,94,5556
25,95,7225
25,96,3585
25,97,7825
25,98,9035
25,99,2485
26,27,9564
26,28,1001
26,29,5067
26,30,3095
26,31,2481
26,32,3681
26,33,1908
26,34,6942
26,35,6258
26,36,2573
26,37,8116
26,38,6830
26,39,9203
26,40,8698
26,41,2004
26,42,6480
26,43,3498
26,44,1647
26,45,6438
26,46,4117
26,47,1721
26,48,195
26,49,6601
26,50,3460
